iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
109,index_108,64,64,D,D,1,284,463831,406848.0,56847.0,464115,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.5058252849519218,0.9999418638451252,483.9941532611847
110,index_109,64,64,B,B,1,520,366277,330297.0,35852.0,366797,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.492666670813027,0.8794837509447125,318.5038607120514
111,index_110,64,64,D,C,0,349,838484,809736.0,28599.0,838833,"[""D"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""B"", ""C"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""D"", ""C"", ""C"", ""B"", ""C"", ""B"", ""D"", ""C"", ""D"", ""B"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.8116439658035856,0.9999418638451252,1005.3219940662384
112,index_111,64,64,A,A,1,253,294864,265538.0,29127.0,295117,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.3166127544584678,0.809255275856055,255.83684301376343
113,index_112,64,64,C,C,1,249,398664,345651.0,52883.0,398913,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1830909915074333,0.9107028661124352,1167.3450469970703
114,index_113,64,64,C,A,0,193,212788,197435.0,15222.0,212981,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2118888192146997,0.4441602232428348,203.15210914611816
115,index_114,64,64,C,C,1,188,262974,234819.0,28025.0,263162,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1588616686696103,0.6514156153711994,436.8346619606018
116,index_115,64,64,B,A,0,273,736002,718969.0,16904.0,736275,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""D"", ""B"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.7048559614783605,1.0,859.6513278484344
117,index_116,64,64,D,D,1,231,910939,879311.0,31501.0,911170,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.7658278051514668,0.9999418638451252,1261.8520076274872
118,index_117,64,64,B,A,0,177,445716,433493.0,12095.0,445893,"[""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.5409770645796311,0.9999418638451252,385.21453952789307
119,index_118,64,64,A,C,0,323,386917,375429.0,11359.0,387240,"[""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""C"", ""D"", ""C"", ""C""]",0.5427571293032785,0.9999418638451252,287.116765499115
120,index_119,64,64,A,A,1,127,103480,83403.0,19949.0,103607,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1411545620561691,0.2739375617696645,66.24932312965393
121,index_120,64,64,C,B,0,298,545969,485483.0,60357.0,546267,"[""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""D"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.2807545330903971,0.9999418638451252,1221.8745012283323
122,index_121,64,64,A,B,0,214,1353713,1275863.0,77582.0,1353927,"[""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""C"", ""B"", ""C"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""A"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.7667530880137234,1.0,2687.543287754059
123,index_122,64,64,D,D,1,228,305500,282274.0,23098.0,305728,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.348025166495488,0.7621649904075345,255.7742331027985
124,index_123,64,64,A,A,1,167,302336,273638.0,28570.0,302503,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C""]",0.3134052569204932,0.732515551421429,274.32722210884094
125,index_124,64,64,A,A,1,251,117380,94192.0,23060.0,117631,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1597525039448642,0.3589326201965002,81.80544447898865
126,index_125,64,64,A,D,0,265,848653,826163.0,22362.0,848918,"[""B"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""C"", ""D"", ""B"", ""B"", ""D"", ""D"", ""D"", ""B"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""B"", ""B"", ""D"", ""D"", ""A"", ""A"", ""D"", ""D"", ""D"", ""B"", ""A"", ""D"", ""D"", ""D"", ""B"", ""A"", ""A"", ""D"", ""C"", ""D"", ""A"", ""A"", ""C"", ""D"", ""B"", ""D"", ""D"", ""A"", ""D"", ""A"", ""A"", ""A"", ""C"", ""A"", ""D"", ""A""]",0.6323076415695055,1.0,1253.7090382575989
127,index_126,64,64,A,D,0,148,495997,483383.0,12486.0,496145,"[""D"", ""B"", ""B"", ""B"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""B"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.5673554337836386,0.9999418638451252,448.7867679595947
128,index_127,64,64,A,D,0,2819,1345672,1197468.0,16980.0,1348491,"[""D"", ""D"", ""B"", ""D"", ""A"", ""A"", ""D"", ""C"", ""A"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""C"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""A"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""A"", ""B"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""A""]",0.8370615189538706,1.0,3120.159828186035
129,index_128,64,64,A,B,0,283,684585,660049.0,24387.0,684868,"[""B"", ""D"", ""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""D"", ""B"", ""D"", ""A"", ""B"", ""B"", ""D"", ""B"", ""B"", ""D"", ""A"", ""B"", ""B"", ""B"", ""D"", ""A"", ""B"", ""D"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""B"", ""B"", ""B"", ""D"", ""D"", ""B"", ""D"", ""B"", ""B"", ""B"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B"", ""D"", ""B"", ""B""]",0.6743487984267897,0.9999418638451252,765.8634600639343
130,index_129,64,64,D,D,1,133,363371,346643.0,16600.0,363504,"[""C"", ""C"", ""D"", ""C"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""C"", ""D"", ""C"", ""D"", ""D"", ""D"", ""C"", ""C"", ""D"", ""C"", ""D"", ""C"", ""C"", ""D"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""C"", ""C"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""D"", ""D"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""D"", ""D"", ""D"", ""C""]",0.365235788038765,0.7643741642927737,367.3219335079193
131,index_130,64,64,D,C,0,364,596630,579678.0,16822.0,596994,"[""C"", ""A"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""A"", ""B"", ""B"", ""C"", ""C"", ""D"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C""]",0.668465175321758,0.9999418638451252,604.6924216747284
132,index_131,64,64,B,D,0,336,886161,855910.0,30123.0,886497,"[""D"", ""B"", ""D"", ""B"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""D"", ""D"", ""D"", ""A"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.7260435385947351,1.0,1205.605301618576
133,index_132,64,64,A,A,1,255,530930,447762.0,44044.0,531185,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2757553369212273,1.0,1196.9248056411743
134,index_133,64,64,A,A,1,146,409233,379447.0,29656.0,409379,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.4649923655086796,0.9400034881692924,362.64310932159424
135,index_134,64,64,B,B,1,363,157735,129689.0,27857.0,158098,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.2737458440494102,0.4911923725364804,95.02126288414
136,index_135,64,64,A,A,1,190,104988,72393.0,32439.0,105178,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1520687572744346,0.3059705831056334,66.84124994277954
137,index_136,64,64,C,D,0,236,313896,294075.0,19693.0,314132,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.2305063727846944,0.6779838381489448,461.5510303974152
138,index_137,64,64,B,B,1,177,85657,75517.0,10013.0,85834,"[""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0451764814429714,0.2349863380036044,168.39630436897278
139,index_138,64,64,D,A,0,299,550651,524504.0,26019.0,550950,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A""]",0.547897882266625,0.9999418638451252,602.5131249427795
140,index_139,64,64,A,D,0,236,548601,527441.0,21033.0,548837,"[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""A"", ""B"", ""D"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""A"", ""B"", ""D"", ""D"", ""B"", ""D"", ""B"", ""A"", ""B"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""A"", ""B"", ""D"", ""D"", ""D"", ""B"", ""B"", ""B"", ""D"", ""B"", ""D"", ""D"", ""B"", ""D"", ""D"", ""B"", ""B"", ""C""]",0.5755955765812103,1.0,575.7042410373688
141,index_140,64,64,D,C,0,105,461692,445733.0,15830.0,461797,"[""C"", ""C"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""C"", ""B"", ""D"", ""C"", ""D"", ""A"", ""D"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""B"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""A"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""A"", ""A"", ""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C""]",0.5488176350696862,0.9994186384512528,407.2716674804688
142,index_141,64,64,C,C,1,157,75311,55339.0,19838.0,75468,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1087643943957922,0.221324341608046,48.50468015670776
143,index_142,64,64,B,A,0,410,556651,537476.0,19048.0,557061,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.638330950100262,1.0,547.199166059494
144,index_143,64,64,B,B,1,180,869325,830868.0,38328.0,869505,"[""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B""]",0.6520851085655204,0.9999418638451252,1381.6775228977203
