iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
206,index_205,16,16,\begin{pmatrix} -2 \\ -14 \\ -7 \end{pmatrix},\begin{pmatrix} -2 \\ -14 \\ -7 \end{pmatrix},1,241,28884,18499,10353,29125,"[""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}""]",0.0261359342892794,0.0475042829350446,29.35254502296448
207,index_206,16,16,"\left( \frac{3}{2}, -13 \right)","\left(\frac{3}{2}, -13\right)",1,182,21676,16984,4660,21858,"[""\\left( \\dfrac{3}{2}, -13 \\right)"", ""\\left(\\frac{3}{2}, -13\\right)"", ""\\left(\\frac{3}{2}, -13\\right)"", ""\\left(\\frac{3}{2}, -13\\right)"", ""\\left( \\frac{3}{2}, -13 \\right)"", ""\\left(\\frac{3}{2}, -13\\right)"", ""\\left( \\frac{3}{2}, -13 \\right)"", ""\\left(\\frac{3}{2}, -13\\right)"", ""\\left(\\frac{3}{2}, -13\\right)"", ""\\left( \\frac{3}{2}, -13 \\right)"", ""\\left(\\frac{3}{2}, -13\\right)"", ""\\left(\\frac{3}{2}, -13\\right)"", ""\\left( \\frac{3}{2}, -13 \\right)"", ""\\left( \\dfrac{3}{2}, -13 \\right)"", ""\\left(\\frac{3}{2}, -13\\right)"", ""\\left(\\frac{3}{2}, -13\\right)""]",0.0198055624038424,0.0376027178489503,21.52969002723694
208,index_207,16,16,28,28,1,123,12480,10170,2278,12603,"[""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28""]",0.0118182540014959,0.0206161619094631,12.370568990707396
209,index_208,16,16,1,1,1,115,18412,14236,4144,18527,"[""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1""]",0.0160490527851577,0.0269752315688608,18.20429992675781
210,index_209,16,16,16,16,1,130,25455,23587,1836,25585,"[""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16""]",0.0163696676099151,0.0348732541595284,35.628901720047
211,index_210,16,16,10,10,1,295,95995,91265,4698,96290,"[""10"", ""10"", ""10"", ""10"", ""10"", ""6"", ""6"", ""6"", ""10"", ""10"", ""10"", ""6"", ""10"", ""10"", ""6"", ""10""]",0.0671036058186129,0.1219257237434303,135.91051864624023
212,index_211,16,16,5,5,1,120,23202,20243,2927,23322,"[""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5""]",0.0149961874694479,0.0292691425418856,32.30519890785217
213,index_212,16,16,56,56,1,157,17529,13961,3536,17686,"[""56"", ""56"", ""56"", ""56"", ""56"", ""56"", ""56"", ""56"", ""56"", ""56"", ""56"", ""56"", ""56"", ""56"", ""56"", ""56""]",0.0105281949724212,0.0278753738494148,27.39045286178589
214,index_213,16,16,2,2,1,161,76771,70831,5908,76932,"[""\\sqrt{2}"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.0350325474966472,0.0757861726530967,242.56001734733584
215,index_214,16,16,110,110,1,183,35964,30257,5675,36147,"[""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110""]",0.0174496458091624,0.0452974825052991,73.62169933319092
216,index_215,16,16,2,2,1,124,23279,19519,3728,23403,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.0158986837077708,0.0325212694909841,28.994801998138428
217,index_216,16,16,6,6,1,145,20706,17429,3245,20851,"[""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6""]",0.0178184507869377,0.0307790586253956,21.327598094940186
218,index_217,16,16,"11,\! 111,\! 111,\! 100",11111111100,1,111,138450,101339,4313,138561,"[""11111111100"", ""11111111100"", ""11111111100"", ""11111111100"", ""11111111100"", ""11111111100"", ""11111111100"", ""11111111100"", ""11111111100"", ""11111111100"", ""11111111100"", ""11111111100"", ""11111111100"", ""11111111100"", ""11111111100""]",0.0569062040550355,0.1162345015825082,670.8718497753143
219,index_218,16,16,"(-1,6)","(-1, 6)",1,126,14067,10798,3237,14193,"[""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)""]",0.0111337907522955,0.0227648886436888,16.22535276412964
220,index_219,16,16,\frac{1}{2},\dfrac{1}{2},1,792,86937,77621,9284,87729,"[""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}""]",0.0802934205609474,0.1489009553122913,96.85435891151428
221,index_220,16,16,\frac{16}{27},\dfrac{16}{27},1,173,14985,12837,2116,15158,"[""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}""]",0.0120279387872315,0.0223002990795319,19.019752740859985
222,index_221,16,16,900,900,1,121,37980,32500,5448,38101,"[""900"", ""900"", ""900"", ""900"", ""900"", ""900"", ""900"", ""900"", ""900"", ""900"", ""900"", ""900"", ""900"", ""900"", ""900"", ""900""]",0.0272105488042039,0.0470396933708876,43.78403520584106
223,index_222,16,16,54,54,1,229,111778,106969,4777,112007,"[""54"", ""54"", ""54"", ""150"", ""54"", ""54"", ""54"", ""54"", ""54"", ""54"", ""54"", ""54"", ""54"", ""54"", ""54"", ""54""]",0.0739455395212313,0.1345567525189465,181.24702763557437
224,index_223,16,16,14,14,1,125,47781,42978,4771,47906,"[""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14""]",0.0263209464792908,0.0524986207497314,73.69462537765503
225,index_224,16,16,\frac{9}{256},\dfrac{9}{256},1,155,75948,69204,6712,76103,"[""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}""]",0.0389745129426384,0.098028398037109,149.18745183944702
226,index_225,16,16,11,11,1,128,23393,19982,3379,23521,"[""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11""]",0.020263838729096,0.036586428177357,22.68077278137207
227,index_226,16,16,3,3,1,119,29495,27379,2084,29614,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.0209328677785702,0.0360056912221609,35.421319246292114
228,index_227,16,16,\text{(C)},C,1,153,14898,12307,2559,15051,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0130735293606773,0.0247684311391155,16.41705870628357
229,index_228,16,16,288 \pi,288\pi,1,208,50470,41449,8989,50678,"[""288\\pi"", ""288\\pi"", ""288\\pi"", ""288\\pi"", ""288\\pi"", ""288\\pi"", ""288\\pi"", ""288\\pi"", ""288\\pi"", ""288\\pi"", ""288\\pi"", ""288\\pi"", ""288\\pi"", ""288\\pi"", ""288\\pi"", ""288\\pi""]",0.0222678794258453,0.0712854612503266,113.20903515815736
230,index_229,16,16,90,90,1,172,14829,12335,2462,15001,"[""90"", ""90"", ""90"", ""90"", ""90"", ""90"", ""90"", ""90"", ""90"", ""90"", ""90"", ""90"", ""90"", ""90"", ""90"", ""90""]",0.0144320505538891,0.0252620575510322,14.904363870620728
231,index_230,16,16,\frac{16}{5},\dfrac{16}{5},1,175,42963,34522,8409,43138,"[""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}""]",0.0312629698915397,0.0579575481285751,49.66686534881592
232,index_231,16,16,10,10,1,156,28146,21388,6726,28302,"[""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10""]",0.0152316756768782,0.0432068294665931,46.67100071907044
233,index_232,16,16,\frac{1997}{2},\dfrac{1997}{2},1,162,90793,83505,7256,90955,"[""\\dfrac{1997}{2}"", ""\\dfrac{1997}{2}"", ""998"", ""\\dfrac{1997}{2}"", ""\\dfrac{1997}{2}"", ""\\dfrac{1997}{2}"", ""\\dfrac{1997}{2}"", ""\\dfrac{1997}{2}"", ""\\dfrac{1997}{2}"", ""998"", ""\\dfrac{1997}{2}"", ""\\dfrac{1997}{2}"", ""\\dfrac{1997}{2}"", ""\\dfrac{1997}{2}"", ""\\dfrac{1997}{2}"", ""\\dfrac{1997}{2}""]",0.0501189169761178,0.1065071575829728,178.58998107910156
234,index_233,16,16,30^\circ,30,1,198,17303,12233,5038,17501,"[""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30""]",0.0182050737111685,0.0315920903626701,16.07966375350952
235,index_234,16,16,34,34,1,155,37507,30944,6531,37662,"[""34"", ""34"", ""34"", ""34"", ""34"", ""34"", ""34"", ""34"", ""34"", ""34"", ""34"", ""34"", ""34"", ""34"", ""34"", ""34""]",0.0248488310773929,0.0538633525944423,48.07394099235535
236,index_235,16,16,\frac 59,\dfrac{5}{9},1,126,25449,19499,5918,25575,"[""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}""]",0.0193121272649377,0.0382124916519063,27.75424075126648
237,index_236,16,16,12,12,1,144,166060,157214,8814,166204,"[""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12""]",0.0997672050854792,0.1951566537936642,341.3366618156433
238,index_237,16,16,22,22,1,138,21527,16701,4794,21665,"[""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22""]",0.0175890628487974,0.0289207003687679,23.12553715705872
239,index_238,16,16,-4,-4,1,138,24157,18834,5291,24295,"[""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-5, -4, 1"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4""]",0.0165609439767841,0.037341386219112,29.833917140960693
240,index_239,16,16,16,16,1,199,117338,106956,10350,117537,"[""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16""]",0.0597296698545591,0.1546212143209733,285.1640923023224
241,index_240,16,16,116,154,0,318,131808,125803,5973,132126,"[""154"", ""154"", ""154"", ""64"", ""76"", ""64"", ""64"", ""52"", ""64"", ""120"", ""52"", ""154"", ""125"", ""154"", ""26"", ""26""]",0.0883604502321653,0.1405383431574668,254.91939854621887
242,index_241,16,16,17,17,1,135,35691,27268,8391,35826,"[""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17""]",0.0294180923365602,0.0538923894422022,35.428457498550415
243,index_242,16,16,"\$32,\!348",32348,1,167,155912,152182,3698,156079,"[""32348"", ""32348"", ""32348"", ""32348"", ""32348"", ""32348"", ""32348"", ""32348"", ""32348"", ""32348"", ""32320"", ""32348"", ""32348"", ""32348"", ""32348"", ""32348""]",0.1052088610475345,0.174395307645402,274.393102645874
244,index_243,16,16,3,3,1,130,14919,12348,2539,15049,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.0097776756268529,0.0227648886436888,21.058516263961792
245,index_244,16,16,8,8,1,124,30997,24143,6822,31121,"[""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8""]",0.0235772473414457,0.0444554139202648,33.22292137145996
246,index_245,16,16,-13x+3,-13x + 3,1,180,37857,30850,6975,38037,"[""-13x + 3"", ""-13x + 3"", ""-13x + 3"", ""-13x + 3"", ""-13x + 3"", ""-13x + 3"", ""-13x + 3"", ""-13x + 3"", ""-13x + 3"", ""-13x + 3"", ""-13x + 3"", ""-13x + 3"", ""-13x + 3"", ""-13x + 3"", ""-13x + 3"", ""-13x + 3""]",0.0309463277558348,0.0613258224687127,38.87375736236572
247,index_246,16,16,8,8,1,154,16411,14800,1579,16565,"[""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8""]",0.011052662465305,0.0216034147332965,23.61821961402893
248,index_247,16,16,\frac{10}{11},\dfrac{10}{11},1,133,27218,20604,6582,27351,"[""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}""]",0.0200960627907782,0.04367141903075,30.19888639450073
249,index_248,16,16,\begin{pmatrix} -1 & 0 \\ 0 & -1 \end{pmatrix},\begin{pmatrix} -1 & 0 \\ 0 & -1 \end{pmatrix},1,162,54580,45874,8674,54742,"[""-\\begin{pmatrix} 1 & 0 \\\\ 0 & 1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -240081851 & -705540276 \\\\ 100791468 & 263875489 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}""]",0.0221377583806023,0.0635906965939777,173.50330543518066
250,index_249,16,16,17,17,1,133,34765,28870,5863,34898,"[""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17""]",0.0186734913800331,0.0483753883678388,54.01064372062683
251,index_250,16,16,13,13,1,161,21737,16209,5496,21898,"[""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13""]",0.0205736702586204,0.03763175469671,20.190945148468018
252,index_251,16,16,540,540,1,199,33406,28157,5217,33605,"[""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540""]",0.0254124356783482,0.047736577717123,38.14133286476135
253,index_252,16,16,81,81,1,118,31238,25858,5348,31356,"[""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81""]",0.0243630604476367,0.0448619297889021,32.82142758369446
254,index_253,16,16,\frac{1}{8},\dfrac{1}{8},1,111,13452,11280,2140,13563,"[""\\dfrac{1}{8}"", ""\\dfrac{1}{8}"", ""\\dfrac{1}{8}"", ""\\dfrac{1}{8}"", ""\\dfrac{1}{8}"", ""\\dfrac{1}{8}"", ""\\dfrac{1}{8}"", ""\\dfrac{1}{8}"", ""\\dfrac{1}{8}"", ""\\dfrac{1}{8}"", ""\\dfrac{1}{8}"", ""\\dfrac{1}{8}"", ""\\dfrac{1}{8}"", ""\\dfrac{1}{8}"", ""\\dfrac{1}{8}"", ""\\dfrac{1}{8}""]",0.0105133451497051,0.0171317401782862,16.207034587860107
255,index_254,16,16,28,28,1,156,21257,17383,3842,21413,"[""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28"", ""28""]",0.0143706696851995,0.0299079531926014,28.52758526802063
256,index_255,16,16,\text{(E)},E,1,148,18706,15259,3415,18854,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.01635247856803,0.0292691425418856,19.27372026443481
257,index_256,16,16,\frac{8}{21},\frac{8}{21},1,120,35928,31039,4857,36048,"[""\\frac{8}{21}"", ""\\frac{8}{21}"", ""\\dfrac{8}{21}"", ""\\frac{8}{21}"", ""\\dfrac{8}{21}"", ""\\frac{8}{21}"", ""\\frac{8}{21}"", ""\\frac{8}{21}"", ""\\frac{8}{21}"", ""\\dfrac{8}{21}"", ""\\dfrac{8}{21}"", ""\\frac{8}{21}"", ""\\dfrac{8}{21}"", ""\\frac{8}{21}"", ""\\frac{8}{21}"", ""\\frac{8}{21}""]",0.0241783138875139,0.0409129184935683,45.44474506378174
258,index_257,16,16,864 \mbox{ inches}^2,864,1,116,15520,12010,3478,15636,"[""864"", ""864"", ""864"", ""864"", ""864"", ""864"", ""864"", ""864"", ""864"", ""864"", ""864"", ""864"", ""864"", ""864"", ""864"", ""864""]",0.0114972583882415,0.0222131885362525,18.770076274871823
259,index_258,16,16,16,16,1,164,17038,12361,4645,17202,"[""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16""]",0.0154938228614903,0.0285141845001306,17.379571437835693
260,index_259,16,16,22,22,1,111,13590,11513,2045,13701,"[""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22""]",0.0091985472385132,0.0207903829960219,18.652024507522583
261,index_260,16,16,120^\circ,120,1,135,27067,18854,8181,27202,"[""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120^\\circ"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120""]",0.0209537029190722,0.0440198612038676,29.030024528503414
262,index_261,16,16,76^\circ,76,1,133,17760,14846,2882,17893,"[""76"", ""76^\\circ"", ""76"", ""76"", ""76"", ""76"", ""76"", ""76"", ""76"", ""76"", ""76"", ""76"", ""76"", ""76"", ""76"", ""76""]",0.0095491254044346,0.0260170155927872,30.717629194259644
263,index_262,16,16,4,4,1,117,11971,9471,2468,12088,"[""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.0083586218903331,0.0190481721304335,16.57512593269348
264,index_263,16,16,15,15,1,124,14833,11996,2805,14957,"[""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15""]",0.0134867264107821,0.0239553994018408,14.481221675872805
265,index_264,16,16,1\frac{4}{5},\dfrac{3\sqrt{5}}{5},0,337,208287,198167,10088,208624,"[""\\dfrac{5}{11}"", ""5 \\dfrac{1}{5}"", ""1 \\dfrac{2}{3}"", ""6 \\dfrac{4}{5}"", ""1"", ""1 \\dfrac{4}{5}"", ""7"", ""\\dfrac{15}{4}"", ""\\dfrac{3\\sqrt{5}}{5}"", ""1 \\dfrac{4}{5}"", ""\\dfrac{3\\sqrt{5}}{5}"", ""\\dfrac{3\\sqrt{5}}{5}"", ""1"", ""1 \\dfrac{4}{5}"", ""1"", ""5""]",0.1447740338654698,0.2556694445251023,401.4316637516022
266,index_265,16,16,4005,4005,1,124,19414,16153,3229,19538,"[""4005"", ""4005"", ""4005"", ""4005"", ""4005"", ""4005"", ""4005"", ""4005"", ""4005"", ""4005"", ""4005"", ""4005"", ""4005"", ""4005"", ""4005"", ""4005""]",0.0144156051329618,0.0306629112343563,22.402666330337524
267,index_266,16,16,\dfrac{33}{100},\dfrac{33}{100},1,124,18301,15141,3128,18425,"[""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}""]",0.0133468320413648,0.0270913789599001,21.710310697555546
268,index_267,16,16,180^\circ,180,1,271,44853,38008,6813,45124,"[""180"", ""180"", ""180"", ""180"", ""180"", ""180"", ""180"", ""180"", ""180"", ""180"", ""180"", ""180"", ""180"", ""180"", ""180"", ""180""]",0.0328017808923248,0.0559830424809082,56.333667039871216
269,index_268,16,16,1,1,1,125,19626,17037,2557,19751,"[""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1""]",0.0105704808941824,0.0220680042974534,35.384724617004395
270,index_269,16,16,6,6,1,133,13078,10429,2617,13211,"[""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6""]",0.0112290366148827,0.0217776358198553,14.297833442687988
271,index_270,16,16,10,10,1,159,20366,18197,2137,20525,"[""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10""]",0.0167794925152088,0.0317953482969888,21.97813034057617
272,index_271,16,16,333,333,1,124,35520,30692,4796,35644,"[""333"", ""333"", ""333"", ""333"", ""333"", ""333"", ""333"", ""333"", ""333"", ""333"", ""333"", ""333"", ""333"", ""333"", ""333"", ""333""]",0.0228513433399093,0.0463137721768924,45.51424241065979
273,index_272,16,16,1030,1030,1,143,38096,31547,6517,38239,"[""1030"", ""1030"", ""1030"", ""1030"", ""1030"", ""1030"", ""1030"", ""1030"", ""1030"", ""1030"", ""1030"", ""1030"", ""1030"", ""1030"", ""1030"", ""1030""]",0.0183069678673718,0.0473881355440053,69.66193437576294
274,index_273,16,16,1250,1250,1,167,27499,24389,3078,27666,"[""1250"", ""1250"", ""1250"", ""1250"", ""1250"", ""1250"", ""1250"", ""1250"", ""1250"", ""1250"", ""1250"", ""1250"", ""1250"", ""1250"", ""1250"", ""1250""]",0.0197738239659151,0.0439908243561079,32.99275517463684
